この結果、当セグメントの売上高は3,637百万円（同10.0％減）、セグメント利益は444百万円（同10.6％減）となりました	0
一方、中国を始めとする新興国の景気減速、英国のＥＵ離脱や米国の政治情勢など海外経済の不確実性の高まりもあり、景気の先行きは不透明な状況となっております	0
損益面では、営業損失が前連結会計年度の223百万円から154百万円となりました	0
一方、売上高は6,666百万円と前連結会計年度に比べ997百万円（13.0％）の減少となりました	0
損益面では、営業利益は322百万円と前連結会計年度に比べ29百万円（8.3％）の減少となりました	0
精密切断装置（ダイサ）・精密研削装置（グラインダ）ともにメモリ向けが堅調に推移した一方、前期好調だった電子部品向けや光半導体向けが減少したことにより、精密加工装置の売上高は約４％減少しました	0
一方、海外では、英国ＥＵ離脱問題、米国新政権による政策運営の不確実性の高まりなどから、景気の先行きは不透明な状況で推移しました	0
このような状況下、当事業年度における業績は、当年度の国内における燃料電池車（FCV）用の水素ステーションの建設実施件数が前年度と比べ減少し、当社の超高圧水素圧縮機の案件についても減少したことに加え、海外市場における石油精製・石油化学案件が減少したこと等により売上高が、前年同期比6.5％減の5,072百万円となりました	0
売上総利益は前述の売上高が減少したこと等により前年同期比2.9％減の1,309百万円となりました	0
売上総利益の減少に加え、販売費及び一般管理費においては、販売促進強化の目的から見積の為の費用が増加したこと等により前年同期比97百万円増加し、営業利益は前年同期比27.3％減の363百万円、経常利益は前年同期比28.6％減の360百万円、当期純利益は前年同期比21.2％減の251百万円となりました	0
世界経済全体としては、米欧での政治的な不確実性や中国経済失速のリスクなどを抱え、不透明感の強い状況にありました	0
損益面につきましては、営業利益は前期比４％減の484億円、経常利益は前期比２％減の483億円となり、親会社株主に帰属する当期純利益は前期比１％増の336億円となりました	0
国内、中国、EMEAの中小型の減・変速機の市況は堅調に推移したものの、国内外の大型機種の市況低迷が継続したことから、受注、売上ともに減少いたしました	0
この結果、受注高は前期比７％減の974億円、売上高は前期比８％減の986億円、営業利益は前期比２％増の91億円となりました	0
プラスチック加工機械事業は、欧州市場が堅調に推移したものの、中国他での電気電子関連需要が減少したことから、受注、売上ともに減少いたしました	0
